facility_id,postal_code
018a9334-4b52-7a26-8973-867ca2351899,2000
018a9334-4d18-7b3e-9ba3-d921a6fd1979,1735
018a9334-50e9-7dde-8d73-501022a0bff5,8301
018a9334-514f-7e23-9c85-0799ef8dd3af,2007
018a9334-582d-723a-be84-f92b85ff47df,1201
018a9334-5972-731a-b745-6e832039accb,4021
018a9334-5f68-776d-bad1-1bf24da7a22c,3630
018a9334-6037-77fa-9401-fda4e92b127b,1911
018a9334-60b6-7840-bc3c-e8dd74ac0da2,1684
018a9334-6197-78ce-ab51-df6f6b6d3c42,0002
018a9337-7762-7211-a884-43428ef94f2d,5320
018a9335-69f1-7660-a1d8-cc7296956646,0407
018a9336-6fad-75fe-bd07-81a1b587a337,2055
018a9336-be3e-7961-9bbe-08614941fb4e,6850
018a9332-4e58-7e1b-b048-9d1d0e4e1783,3900
018a9334-a913-757d-aa16-d36a27dbaede,6506
018a9334-cdf2-7bc9-a5f6-9b52e6753e1a,0157
018a9334-5d55-75f6-9248-ab341d452ac2,7708
018a9335-2ce4-7c33-b64a-eeca4ce0679f,7800
018a9331-061f-7124-912f-b9a716d0b159,7439
018a9336-cf69-77e5-bf1a-8e6777d2b385,1400
018a9334-6200-7914-8246-83412dabd70c,2190
018a9336-b130-7e2f-81a6-2a8d8d8c83a2,2193
018a9333-bb09-7aaf-87f0-c4b94c843fd8,8300
018a9334-71c1-72a2-a7c0-41fd50ad7100,2191
018a9334-7c32-7952-b487-eb8994c6c8d5,6017
018a9332-1c1f-7517-af9c-49df492698d7,2000
018a9334-8d65-7473-9579-1099ff457ca0,5209
018a9334-94aa-78bd-aadc-a72dbc681cc8,9781
018a9334-9ed0-7eef-9022-75ff612a56c9,0982
018a9334-bc3d-7108-aa89-0a00f5381726,7750
018a9334-c780-77f8-ba10-0db574c89af1,0982
018a9334-c86c-7875-aa12-e9c3558867ca,9463
018a9334-cb92-7a34-a7e7-481f7c814eba,0181
018a9334-cfb8-7d02-9760-3091f645719b,9781
018a9335-3471-7168-a14c-c5222a2342a4,0832
018a9335-a8f0-7a26-838c-f199d628ba89,4399
018a9335-ac6d-7c47-adac-5fa56da511b8,7201
018a9335-af21-7def-8742-92c1cf792c82,0063
018a9335-b967-7488-aa68-bb3faf6a33ee,0002
018a9335-ba52-751c-a6c4-64b666d6bfd9,7441
018a9335-c89d-7e63-8bb9-fd110171fefd,5000
018a9335-ca55-7f89-a2e6-fe075a57ab32,3900
018a9335-cb80-7023-b89a-c785f385f164,1559
018a9335-d26e-749a-b298-d848c3aae916,1022
018a9335-de13-7c27-9601-8f97432b6fee,7945
018a9335-e349-7fa7-a8bb-af2957362b9a,1280
018a9335-e3f6-7fee-a7ef-2a699f0db84d,6045
018a9335-ea9f-745b-9feb-9fc490b5dc8f,2055
018a9335-ee0e-765c-89a2-91f419a2f567,6546
018a9335-ef42-76f9-8964-8a5f7db21c4d,6059
018a9335-f91e-7d36-a48f-6f265cc91df6,7130
018a9336-01ba-72d2-a2ae-427ca1bdd4c9,7580
018a9336-0d04-799e-9d18-cbbf96b68a29,7446
018a9336-0e58-7a7d-a1c5-d0b56857dccd,10020
018a9336-11ed-7d1f-8ea8-dfde874ca2e6,7824
018a9336-1682-7fd6-ba0a-89c23893f412,2380
018a9333-b9b8-79c3-bc9d-307a99ef43ba,8300
018a9332-5cae-79f1-b5d4-d88ac2f8eaa5,4960
018a932f-7f8d-7ef2-ab2b-1aa72c594250,8301
018a9336-3282-7194-91fd-e657778b49e7,4000
018a9332-0b22-76fc-8789-06d3db7e9eaf,6330
018a9331-c0b5-7a46-8c6a-1ce0eedf06bf,8301
018a9332-bccd-7c2c-aa3c-c2756d71185e,2000
018a9333-e48e-7754-ad96-dcdf39aac2d2,2001
018a9334-ad1c-77ed-b72b-e81adbc3483a,2193
018a9332-4a74-7ad3-9ace-a262f66f14b7,8301
018a9335-33aa-70d3-ba4d-4cbbf579d053,1475
018a9335-34e9-71b8-b657-ff00bf28d0b9,1618
018a9332-0f05-7a5b-a696-934d6a18a014,7580
018b471c-7601-7e5b-b85f-d9f5935b6455,4001
018a9336-5c54-7a99-b3b7-78fef3521715,7460
018a9336-5ede-7c69-b24c-48e723d692e5,10020
018a9336-6dee-7513-b4dd-8b42f1b248ba,0952
018a9337-218f-7d31-a6e5-852b443565f7,7620
018a932f-c453-7637-ab51-9defe1aaa29a,1619
018a9332-2848-7ed7-a317-c6b2c6a9b7f9,8301
018a9335-8ff0-7b48-b0d6-74b7a179a93b,8301
018a9335-6fd3-7a63-8935-0a2366aae293,5601
018a932f-ca39-7b1e-b4cb-4f07cb786041,1619
018a9335-f9fb-7dd2-bd4f-38659eccb104,2107
018a9336-bc85-77e6-bfbf-0b1278cdfdda,6070
018a9336-7367-7997-9c20-fa7ac4b29b29,7441
018a9337-2223-7d7f-b5b4-d07035fcf8ff,2770
018a9337-228d-7dcd-82e1-a89d48dec049,2118
018a9337-22db-7e1b-98db-b43465a1fb26,0400
018a9337-2328-7e69-9e3d-672490410abb,2001
018a9337-2389-7eb7-b0cc-6660e6581c0d,0742
018a9337-23d2-7f05-bc8d-61783d4e5185,7100
018a9337-243a-7f53-9365-597b1666e98b,1620
018a9337-2489-7fa1-a8f6-dd20a4f192d8,6850
018a9337-24fd-7fef-ba4a-932c6caba3d3,0081
018a9337-265d-70c6-a3b9-fad38343bea7,1034
018a9337-26db-7114-b5be-9115e82db8be,7130
018a9337-2736-7162-b0b6-fed523ec2cc9,6045
018a9337-2799-71b0-bfc5-beb71be1773b,2001
018a9337-284b-7243-9065-87d3ccd5a279,0555
018a9337-3925-70ef-b18f-3b2e69494319,0380
018a9336-3ecb-7880-b54e-eb77e38a345a,2570
018a9335-f35e-79a7-a548-b7d738250cb0,1619
018a9335-f675-7bb1-ae46-f8d8c97d483a,2001
018a9336-a546-7401-a63f-dfe5b5a4e69b,4810
018a9336-d770-7ea9-85a9-29793a624a19,0250
018a9336-e2fc-7893-be91-622ea5863702,7130
018a9336-e3f3-79bd-906a-56ee2a7e4b02,10020
018a9336-efce-734c-ab47-e4d342194c87,0952
018a9336-fe10-7f6e-bacb-06a37922422e,2189
018a9337-06c8-7685-aa48-8891c10d8a62,0960
018a9337-0879-7801-aed4-79c443afa0c6,0536
018a9337-2943-736f-868a-290af217aff5,2745
018a9337-355b-7ded-9741-f418ade085eb,0739
018a9337-3666-7e80-99ab-7e11c04b8000,3610
018a9337-36bd-7ece-ba43-bc0e449344a0,1240
018a9337-3707-7f1c-acf8-91907856ba9a,5100
018a9337-3764-7f69-8f53-7965d05ed618,1548
018a9337-37b8-7fb7-87b1-0214795cee1d,4491
018a9337-3804-7005-aaf3-a0b8b5e5cc4a,9600
018a9334-d792-721b-987a-ec3794f2eccf,0152
018a9337-08c4-784f-b348-f58d26816754,9480
018a9337-0924-789d-ae8c-2b283744d4cb,7280
018a9337-0987-78eb-a499-c64c9d028411,1491
018a9337-09db-7939-a5f6-adb67ad878c3,3900
018a9337-0a9c-79d4-889b-f8963ffe670f,3960
018a9337-0b12-7a22-bd5c-e9f3398609b9,0850
018a9337-0b67-7a70-9727-da556c1a0569,1459
018a9337-0c19-7b0a-8e42-61b2ed5e8306,9499
018a9337-0c6a-7b58-a6d0-fdcbf682218d,8420
018a9337-0cec-7ba6-a540-0d480619857e,0081
018a9337-0d3f-7bf3-a419-d2f676859b5e,1868
018a9337-0d8f-7c41-ae04-2fe2f811e7bc,1150
018a9337-0e37-7c8f-bff8-1b5df90db4b3,8600
018a9337-0f5a-7d78-995a-8956ad8f3674,1735
018a9337-0fa7-7dc6-bd31-9fc98a92ee1e,6140
018a9337-0ff8-7e14-a125-a30cda03fd7a,0892
018a9337-29a7-73bd-8ad9-54fd51abe1d7,8240
018a9337-3490-7d51-9019-6e8f4af55d5c,7785
018a9337-3998-713d-838c-44531236fd99,9701
018a9337-3a1c-7184-aa1b-d67f7e59b0d9,5201
018a9337-0eb5-7cdd-9486-7acca3e3df9d,8580
018a9337-10ae-7eb0-9b81-e97918609ffb,4068
018a9337-1c01-787a-8f3b-430aa5d75286,7460
018a9337-29f7-740b-bdf9-d937a915c366,2196
018a9337-2a45-7459-8637-d28d300088c6,0250
018a9337-2a9e-74a7-9538-8e3a1afd081e,5080
018a9337-2af6-74f5-96ba-595ddd0adbde,2090
018a9337-2b44-7543-b093-0050399b470f,8460
018a9337-2c40-7624-bd95-62ecc88c73e7,0699
018a9337-2c8f-7672-90a5-8f7520447cbf,7441
018a9337-2cfb-76c0-bfc4-4469fd452ad0,0008
018a9337-2d50-770e-bcee-35b853e9f103,2351
018a9337-2db9-775c-95ae-7c40328d127e,4730
018a9337-2e5b-77f8-b97b-65b7925fb7c5,1550
018a9337-2f04-788b-90cd-39e36166a4ca,0002
018a9337-2f70-78d9-91cc-c8adf79bda49,1331
018a9337-2fbc-7927-98fd-a63e2926dab9,0300
018a9337-300d-7975-9d36-673aa1cb1f18,6300
018a9337-30ae-7a08-a08c-f3f0d7b66b5d,0187
018a9337-30f9-7a56-b9ea-e30e9c7a2a43,4449
018a9337-314f-7aa4-b88c-21e99a88bb35,0147
018a9337-31a1-7af2-b95f-715ecfd57eb7,0360
018a9337-31f1-7b40-a013-36f60846a1a0,1560
018a9337-3245-7b87-8e47-cb68e83c9f6e,7785
018a9337-329a-7bd5-9bb3-deea853dc971,3935
018a9337-337e-7c70-88f2-cf01e5ca7385,7100
018a9337-3433-7d03-b5c8-85bde6d79455,1320
018a9337-3c1e-7358-b244-8c65549328ec,2630
018a9337-3cc6-73f4-9c8f-87d0fe41dbcf,1185
018a9337-3d7c-7490-9d66-91b7edbb46f2,4092
018a9337-3dd4-74de-ac30-b37e0ffbda1f,4052
018a9337-3e30-752c-940e-da52c23f4766,6625
018a9337-3ee0-75c9-af3a-84eeacac55a6,3370
018a9337-3f29-7617-b175-7d1a37b1ce5c,2090
018a9337-3fe4-76ee-a519-9aee596922f0,1459
018a9337-4040-773c-a58a-32a602be86df,0601
018a9337-408e-778a-8b4e-33953157e4a7,4001
018a9337-4152-7826-aec6-a0e130396154,7824
018a9337-41a0-7874-a56d-a11df9e185eb,0470
018a9337-4202-78c2-a2c4-3024c4e828c9,3135
018a9337-4255-7910-9959-08547e5ee312,1190
018a9337-4310-79ac-9970-87c0c2ff5fb9,1389
018a9337-4360-79fa-85e6-e30e07001b12,3201
018a9337-43b4-7a48-9918-cfeee68f129d,2780
018a9337-4406-7a96-8e99-294bd0435592,0152
018a9337-4460-7ae4-a6bd-23061026fb97,1085
018a9337-452d-7bb9-a7c8-316928e65eb2,0920
018a9337-4592-7c07-aab7-0cb5074949af,0002
018a9337-4632-7c99-ae7f-04b663c08c66,6000
018a9337-467f-7ce6-86e4-5e9ce125b742,9810
018a9337-46eb-7d34-ad04-ccc3449e7d9a,2570
018a9337-473b-7d82-83c1-124217be6899,9866
018a9337-47ee-7e5f-9e18-ed78f6446028,0790
018a9337-4845-7ead-a2a2-f38b01e07af5,4265
018a9337-48ee-7f40-925f-164acd0094f3,5219
018a9337-60c9-7f67-9ec4-fe6340494f41,2403
018a9337-616f-7fb5-a281-d749f473a0fb,1035
018a9337-4988-7f8e-a5c7-c133838bd31b,2865
018a9332-1522-7f86-9225-bdf3506df975,1034
018a932f-9748-727e-b11e-c0e7029747f1,1862
018a9330-6d7f-75e1-b245-bbeb11700ea1,1862
018a9335-5a44-7bec-b76e-d2a5e297a6bb,1862
018a9332-21d3-7995-adf4-635215569c0c,1862
018a9332-099c-75bd-a1e1-137debb2f939,6571
018a9335-81c5-751d-8316-ae16a51d454d,6571
018a9336-b8ae-7488-8c38-5c3b09676395,6571
018a9334-99a9-7b7c-b0b9-b8d63fd0cbb8,4700
018a9335-6e09-792c-b59a-dbadce7ed669,9499
018a9335-8f85-7af8-b97f-b6bd4c84ed70,1752
018a932f-4834-7f71-8427-b22778560458,1739
018a9336-cdab-7689-a69d-a6050820d77e,1739
018a932f-70b9-720d-9180-4e35a88c2c79,7580
018a9337-49f9-7fdc-b4cc-7a355114b38e,0152
018a9337-725a-7e34-b72a-8d02b3fcb38f,4770
018a9337-7304-7ecf-b1e9-971dcad24de7,2470
018a9337-7375-7f1d-b6b2-a471d9c35bbc,9430
018a9337-73cf-7f6b-a8ca-d3729f786028,3610
018a9337-74e5-7ffe-bd1a-94d16cd26d1d,6045
018a9337-7542-7045-9be0-a39872490269,1548
018a9333-9d67-779d-915a-04ccf9f9a568,7580
018a9332-7225-7b36-9224-ffae5c15ab4c,8460
018a9335-6416-72a7-8bad-96e8b68712bd,8460
018a9336-81bb-74f5-921a-86ee434a7917,0458
018a9334-9426-786f-a486-357ebc3ecaa0,0920
018a9332-74b5-7d5d-9f14-31fc907055c6,4730
018a9332-08a7-751e-9e06-e3236c897e96,6506
018a9336-cc98-75a4-b2d4-5f42311eab89,5100
018a9332-5e19-7b2b-9634-d2786c66fd67,5100
018a9335-1150-7928-8109-76bed6fc97ef,4001
018a932f-e5f8-7278-a6e7-a725e0d13d0f,0900
018a9335-6b4f-7755-bafa-6e37612b34de,0900
018a9336-3182-70f9-b46d-808f786064a3,1200
018a9336-c99c-72fa-a82f-2028f93e91da,3370
018a9332-50d1-703e-a0f4-8c8a3e2f856a,2940
018a9335-84e9-7659-8b98-d4839c425927,2940
018a932f-2e83-78dd-a1bf-a7366a2a6f91,6045
018a9334-b647-7d88-bc49-39ce1b18e363,6045
018a9332-6469-70b7-b4df-e9875746ae2e,6045
018a9330-6a61-7341-9626-abd4c8756221,6045
018a9337-4b30-70c5-9a24-b625cbe581c4,3838
018a9337-4b7f-710c-9888-02786a61364a,2198
018a9337-4bd5-715a-bcdc-e0fe175ef480,2940
018a9337-4c44-71a8-a3f9-ea45aa4e3e24,0151
018a9337-4c9c-71f6-81c0-e90d9cf9eeab,7784
018a9337-4dff-7322-aca5-5af7f4f44ddc,1385
018a9337-4e57-7370-bbea-0784a0a6af69,0127
018a9337-4f09-7400-b746-e389d2a7ca8b,1868
018a9337-4f59-744e-8c70-7ccb619935a7,1837
018a9337-4fae-749c-bdb4-8ebd3b6e01a7,2092
018a9337-5076-7571-914c-1b559b082226,2191
018a9337-50cb-75be-95c7-8a37b6aa3fd1,1685
018a9337-5117-760b-b50c-a70b2a8bad55,0300
018a9337-5179-7659-95e8-1a521bb8ca6d,9745
018a9337-51c8-76a7-a34a-c0d7a1e7e108,9732
018a9337-521b-76f5-82a7-0f4e1eeeaad7,0560
018a9337-5274-7743-ae0b-c2bfeeb7db81,9680
018a9337-52ca-7791-88af-2715ea26715b,1863
018a9337-53ba-782d-93af-2dfbd4235a11,5640
018a9337-552f-78c9-a22b-72cb1f84c8a0,0601
018a9337-56c6-79a7-b8d3-f5d9b6c40602,7349
018a9337-57aa-79f5-a933-d7720cde24ae,9301
018a9337-5930-7a90-a9ae-4f7fd589ab58,1739
018a9337-5a1c-7ade-b788-a8cf598561f1,7201
018a9337-5b4a-7b7a-a34b-0bd3f273477c,0982
018a9337-5bae-7bc8-874a-1fa6d86f1532,0132
018a9337-5c6b-7c16-94bf-aa57bbbac907,4359
018a9337-5ccf-7c64-94a8-9c4871ef3974,2271
018a9337-5e3e-7d4e-a974-04dd235fcfea,0900
018a9337-5e8e-7d9c-8cde-355ade863af7,2019
018a9337-5ee8-7dea-9ca9-a2f591fddeff,5320
018a9337-5f8d-7e7d-9fc6-4285d4483b3c,3350
018a9337-5fe0-7ecb-aa6d-eab77d116a37,5160
018a9337-6045-7f19-9747-77cf2b6d88df,3297
018a9336-ac23-79f2-8bbf-ba6e1ff93a47,4051
018a9334-8ba9-734b-b0ca-a123ad782be8,9745
018a9334-7fcd-7b72-a327-3fe9b8ff929a,3370
018a932f-5a5d-7eba-854b-0416a70256c6,3370
018a9332-5123-708c-9134-224418181f69,3370
018a932f-95a4-7107-afb2-9220dee08a5d,0737
018a9334-8b33-72fc-9c03-05b0ac5a3374,0737
018a9332-4bc9-7c0b-8180-8dd174886bd2,1827
018a9332-71c5-7ae6-9424-d0234093ff67,0555
018a9336-d261-7a49-a351-9923146c2ff8,0555
018a9334-8a55-725d-b83b-b2072b944e38,0555
018a9334-984b-7a8f-a10c-c11f97fc8318,2740
018a9333-b6c9-77fa-a0b9-fd3dcc43966c,2190
018a9336-d42c-7bc9-9b97-85910803d731,2190
018a9337-61db-7003-8d9c-dce2c0f69cdc,2745
018a9337-622a-7051-9ad2-f92f8e71eada,1841
018a9337-6282-709f-a7e6-a2b34671a2ed,1827
018a9337-62e7-70ed-bec7-94baedc2360c,7600
018a9337-638a-718a-aa02-fb311b964c8b,4021
018a9337-63e7-71d8-a75e-7240d5ac760c,4031
018a9337-643b-7226-a4e7-ece9405c721d,1022
018a9337-6491-7273-b4f6-47c56a2637e1,2091
018a9337-64e4-72c1-9451-77401f5ef0d0,2403
018a9337-660c-73aa-8787-7a36d87e0066,3815
018a9337-667d-73f7-a511-772e45d713d3,3300
018a9337-672f-7492-9620-c624194ee3da,2091
018a9337-67ce-7525-89c2-e815efe5baa7,1232
018a9337-682b-7573-bb0b-7169dd5a6d35,5050
018a9337-68c4-7606-a8f1-b5e687422fee,3887
018a9337-6921-7654-8bb8-435312f7a9e9,0892
018a9337-698b-76a2-8b0c-1a41e465ad71,6000
018a9337-69e0-76f0-a9f7-79fd92ed66c8,2660
018a9337-6a57-773e-a731-1f274e029928,0450
018a9337-6ab6-778b-b467-e764799a06ae,2470
018a9337-6b07-77d9-855a-6a1e9063e546,6571
018a9337-6b62-7827-8522-70693b58c035,3950
018a9337-6c1d-78c4-bfdb-bc545eb6643d,1201
018a9337-6c76-7912-a039-7158636049c9,1645
018a9337-6ccc-7960-9ba3-0da2b57f855a,6970
018a9337-6d24-79ae-8738-f946b86ab001,1320
018a9337-6d9f-79fc-a2c5-c86d634f208e,6229
018a9337-6e41-7a98-ae25-fbc08b466c76,1022
018a9337-6ef1-7b34-bb38-975851145e9e,0920
018a9337-6f48-7b82-80bc-5f6a069da273,0472
018a9337-6f99-7bd0-ab31-5094380dc1c2,1201
018a9337-6ff0-7c1e-b443-cadb7b4e9e60,6835
018a9337-7045-7c6c-8bef-f57c8a9032fd,1300
018a9337-709e-7cba-8285-acea47ef85e7,5700
018a9337-7137-7d08-b0d4-e2775303c1b6,1365
018a9337-71ab-7d56-b9ec-41315f841097,3310
018a9337-75b2-7093-ad7d-89eb8e478e6e,1501
018a9337-760b-70da-9e75-1a37b7eb4481,4133
018a9337-765d-7128-a372-934316dbdfc9,2
018a9337-76b0-7175-aeb2-7446c07946db,2013
018a9337-7703-71c3-a851-c350357e2a6d,2118
018a9337-9368-79fc-9a44-3e671facc874,6705
018a9332-757b-7df9-b09e-67c9c33f37dd,2190
018a9334-9547-790a-98c6-438a36e671d9,2190
018a932f-2c18-76c6-9c79-61b3826ea9f0,0920
018a9334-9c3a-7d38-98ad-ebe1bce07aec,4820
018a9337-77b1-725f-8067-6a39cc5ea642,3170
018a9337-785e-72fb-a0ff-f724639631aa,4265
018a9337-78c0-7349-9dfa-5c4c2add96ff,1447
018a9337-7916-7397-9dd5-9618122ce396,1911
018a9337-79b4-7433-99ec-5193c522bd63,2194
018a9337-7a12-7481-8d95-e3f4a8a55e62,0952
018a9337-7a63-74cf-95e3-1f8d193afc78,0900
018a9337-7ac1-751d-ae0a-db96c7722b0e,0536
018a9337-7b23-756b-926a-1ac271cf4be2,2940
018a9337-7b7d-75b9-aa52-a189a2d278ff,9520
018a9337-7bdd-7607-b9f6-5b3a63663515,1034
018a9337-7c3b-7655-998f-fb43569ebee5,0952
018a9337-7cb0-76a3-836c-1a8ff7767a7e,4960
018a9337-7d0f-76f1-b62d-d96db1494f7f,5720
018a9337-7d63-773f-897a-84889ada9f5f,9780
018a9337-7e1f-77da-969a-a2bc533db77a,7530
018a9337-7e8c-7828-872c-095bdaf2ff7a,0952
018a9337-7eea-7875-9654-26c8f177056d,2194
018a9337-7f48-78c3-b6fe-d2399c98318d,8570
018a9337-7fba-7911-9fae-67c910eadddc,9762
018a9337-8050-79a6-83e0-3061836d14d3,4800
018a9337-80a4-79f4-9c3d-30d6be5a84e6,6546
018a9337-8101-7a42-aceb-69c4100f799e,1548
018a9337-8166-7a90-94f5-78ab90521059,4001
018a9337-8261-7b79-8a35-637e491dc1ef,6600
018a9337-8306-7c16-8685-bcb64ff44395,0699
018a9337-83a5-7ca4-ad19-18e40d5ea8f5,1201
018a9337-83fe-7cf2-a8bf-afeffd03d1bc,0891
018a9337-844f-7d40-bd50-9b96a449ce05,1431
018a9337-85f0-7e22-8946-601962f32a6e,0046
018a9337-8647-7e69-b2f0-ccbe210faca3,1868
018a9337-869f-7eb7-b070-58ef8da38070,9585
018a9337-8754-7f53-a7ba-7e104be1bb72,0982
018a9337-87a4-7fa1-8fba-f20e3fa71824,5000
018a9337-880f-7fef-9d0f-b266ef60462f,0737
018a9337-8867-703d-8283-a05ec72b8ba6,1837
018a9337-8909-70cd-b21a-b8df0233d259,2055
018a9337-8a28-71e7-856f-62a7e2be02c3,5100
018a9337-8ad9-7284-8440-b15f48e40204,2285
018a9337-8bd1-7364-8eb0-0390f3c31402,1760
018a9337-8c7b-73f4-9f85-2ca1d00de7ba,9866
018a9337-8ccf-7442-ae68-ecc490777fc6,2952
018a9337-8d30-7490-b67c-7bcd8c941401,3973
018a9337-8d7f-74de-81e8-e2e037fd0e36,6506
018a9337-8dde-752c-b29b-8ee5bae93405,6000
018a9337-8e34-7579-9ac0-f483ee6b1605,0741
018a9337-8eb3-75c7-9aa0-0ecdcd5060e3,9460
018a9337-8f63-765a-bb68-542d9c3bc88c,1779
018a9337-8fae-76a8-a488-b4d0aae0340d,5180
018a9337-9009-76f6-820b-74ac9c81a5c8,3610
018a9337-90af-778b-8a47-b87bdfe44891,0216
018a9337-90fb-77d9-9508-efc0f1914a0c,6059
018a9337-915f-7827-8761-15795962c852,1559
018a9337-91ba-7875-b0bb-70f0cacbb5f9,7750
018a9337-926c-7912-a46c-017065afb52b,1735
018a9337-9314-79ae-9252-a7491cfe3d17,4021
018a9337-93ca-7a4a-bb3a-457ae75708f0,2380
018a9337-9423-7a98-8e5d-9d916f60bf3d,0510
018a9337-9479-7ae6-9cb2-ace533bcac7a,2190
018a9337-94d2-7b34-8474-2867b893b262,8301
018a9337-952a-7b82-afd8-a62a93fe96b6,2189
018a9337-957e-7bd0-b30c-ca545127ce12,1431
018a9337-95e6-7c1e-9b07-39399005ec6a,1150
018a9337-96ac-7cbb-bf23-593c52c244b5,0832
018a9337-96fc-7d09-815d-b644fd87bc48,9660
018a9337-9776-7d57-96c0-c5eab5f16229,9301
018a9337-97cb-7da5-89cc-4d20303943f3,4180
018a9337-990d-7e86-8c45-f2a6dc45cc8f,4449
018a9337-9996-7ed4-b4de-5c9c3fafbf66,7320
018a9337-99fc-7f22-87b5-9f5a85cc89f5,0318
018a9337-9b20-7044-a0bb-8950234a93bf,2531
018a9337-9b71-7092-a0a7-c9facc7f95f3,1360
018a9337-9bc2-70e0-ab6b-c1447b4aef48,3180
018a9337-9c15-712e-a799-87d5837d90be,1929
018a9337-9c69-717c-b859-576626dcfeca,3250
018a9337-9d13-7211-89d0-91b337077b67,0900
018a9337-9d70-725f-8a5c-2287666a4b70,4990
018a9337-9dcb-72ad-9e62-c74b31c0d2f3,6229
018a9337-9e79-7340-980c-90df65cc583a,1666
018a9337-9edb-738e-839c-5cbb0aa84ccf,8301
018a9337-9f2a-73dc-bdbf-25d50db038d2,2280
018a9337-9f77-7429-8a4b-192b4ac87e17,1242
018a9337-9fc4-7477-806f-337a38261029,1632
018a9337-a021-74c5-937d-7253b642f654,9950
018a9337-a0e5-7560-87f1-086bb79a6f7c,3630
018a9337-a139-75ae-b916-e9ca8c3063df,1401
018a9337-a198-75fc-a954-952f639ca3f6,7580
018a9337-a2e4-7729-8e1f-decefa0b815d,0832
018a9337-a386-7800-be57-21dae4d08276,1620
018a9337-a3e1-784e-bd01-ae0d0119ed0a,0084
018a9337-a432-789c-950a-25b5df9f6859,1340
018a9337-a48b-78ea-bd5c-759569997ffb,0046
018a9337-a4e3-7938-a9ac-3d0692b8307f,3201
018a9337-a54d-7986-bea5-c2570bc1e3d4,6330
018a9337-a5aa-79d4-b99b-6afd7d6e833f,3969
018a9337-a673-7a70-85a9-59ae9a5ba76b,2001
018a9337-a6ca-7abe-a0d8-0080b6a51fda,1961
018a9337-a720-7b0c-b158-09fd5f5b9db0,2430
018a9337-a7cd-7ba9-af85-b0e16dfdb1ac,1929
018a9337-a81e-7bf7-854e-9c9b3438b0eb,1618
018a9337-a86e-7c45-9aeb-3bd43199009a,4810
018a9337-a8c0-7c93-9f24-55a9a57140b7,0458
018a9337-a954-7ce1-be67-17788bb5d7f7,6170
018a9337-a9a6-7d2f-b210-e74cb57f7f3f,7000
018a9337-ab11-7eea-bdc3-c3911c92df85,7570
018a9337-ab77-7f38-99cb-4df78b0f2476,8460
018a9337-abc0-7f86-9340-4a74a466736a,0300
018a9337-ac17-7fd4-880e-263905f3a12b,5530
018a9337-ad1e-70b2-8588-a081aa437d0d,2309
018a9337-ae4a-7192-b953-f73a7146988e,8800
018a9337-aea1-71df-b340-410789038e2d,7299
018a9337-aef3-722d-9f6f-9787c1451f18,1020
018a9337-af54-727b-9f45-815122c118ff,0480
018a9337-afab-72c9-b28d-8ab04cf99448,0850
018a9337-affc-7318-a556-642666a67cb2,7530
018a9337-b052-7366-8858-a78dbd813316,6280
018a9337-b0a0-73b4-b512-9b187bbfa565,4700
018a9337-b147-7450-9e3b-de2972983d68,0472
018a9337-b19b-749e-bfb4-253fbe86eb64,9650
018a9337-b217-74ec-b594-1b25bc18782b,1739
018a9337-b28e-753a-8154-63fdea830648,0118
018a9337-b335-75d4-9c99-789fbc210172,0699
018a9337-b391-7622-a305-39b0454c131b,3700
018a9337-b43b-76bd-97b4-210665001feb,1245
018a9337-b48a-770b-8338-e6a3556ee3ea,2515
018a9337-b4e5-7752-963a-e3ffd24de6d9,2531
018a9337-b588-782f-9a82-1ea36532ceef,0956
018a9337-b5ed-787d-bf10-452eed93c049,8870
018a9337-b64f-78cb-8ac7-0878d574c78b,1739
018a9337-b6a8-7919-a692-e8b655801bf7,0118
018a9337-b6fd-7966-bc38-cf38b80cf561,0101
018a9337-b7ef-7a3b-b4ad-36aae57eb6cf,1150
018a9337-b8a4-7ad7-acb4-a5c679ac34d3,3815
018a9337-b8fd-7b25-a1e2-bb60935a3d2b,9301
018a9337-b947-7b73-a1a1-662b05f5c5cf,2001
018a9337-b9a5-7bc1-a120-871ea668a3fb,2570
018a9337-ba48-7c5e-bb30-3b657debb046,2940
018a9337-baa2-7cac-a0a1-b6a23e0e549c,7945
018a9337-bb19-7cfa-afdf-59de0fe47a75,4820
018a9337-bb68-7d48-90c6-c5d615ef5d31,0601
018a9337-bbbb-7d96-a0dc-819b8be2d4b9,1201
018a9337-bc0c-7de4-af3a-63142b08f1c0,6070
018a9337-bc5e-7e32-b276-eb23f10cd208,0250
018a9337-bcc8-7e80-8778-9112ec1664ee,5090
018a9337-bd6f-7f10-94f9-d8b3ca2989cc,6850
018a9337-be87-7ff2-999d-a6478b21512b,8000
018a9337-bee8-7040-8c56-5be9f587718f,4420
018a9337-bfa0-70dc-9c76-1a91c8ecceb1,2302
018a9337-bff5-712a-8cbe-13ea7b1ab789,3100
018a9337-c156-724a-ab97-f5b4d2e0555f,5480
018a9337-c25d-732b-8043-c6a0bb1dcf30,5829
018a9337-c35f-7414-bc42-5e50572e34cd,0626
018a9337-c3b3-7462-9f32-f0bf3c488df2,1034
018a9337-c533-7615-8e0b-780dc5270687,0058
018a9337-c584-7663-91c7-676a01b164bf,8940
018a9337-c6a1-774d-8962-192ea075ea47,0300
018a9332-1408-7e99-a3e4-11cf637831d4,2745
